epoch,loss,epoch_time,avg_batch_time,samples_per_second,communication_overhead_percent,gpu_memory_gb,system_metrics
22,0.07337117590466324,7.195885181427002,0.1454547862617337,3474.2077409081585,1.1778494411209328,"{'allocated': 0.036638736724853516, 'reserved': 0.06640625, 'max_allocated': 0.05955028533935547}","{'cpu_percent': 4.1, 'memory_percent': 4.6, 'memory_used_gb': 9.383491516113281}"
23,0.06961907727681861,7.192534446716309,0.14523950401617555,3475.8262452831964,1.2546461877422128,"{'allocated': 0.036638736724853516, 'reserved': 0.06640625, 'max_allocated': 0.05955028533935547}","{'cpu_percent': 4.3, 'memory_percent': 4.6, 'memory_used_gb': 9.383613586425781}"
24,0.06693801907252292,7.208015441894531,0.14556821511716259,3468.361049103008,1.2461834054934255,"{'allocated': 0.036638736724853516, 'reserved': 0.06640625, 'max_allocated': 0.05955028533935547}","{'cpu_percent': 4.1, 'memory_percent': 4.6, 'memory_used_gb': 9.384235382080078}"
25,0.06547211878457848,7.386253595352173,0.14656944177588638,3384.665808892798,1.2771969683370212,"{'allocated': 0.036638736724853516, 'reserved': 0.06640625, 'max_allocated': 0.05955028533935547}","{'cpu_percent': 4.3, 'memory_percent': 4.6, 'memory_used_gb': 9.384162902832031}"
26,0.0641844604848599,7.198672771453857,0.1454598368430624,3472.86240029368,1.237684876437522,"{'allocated': 0.036638736724853516, 'reserved': 0.06640625, 'max_allocated': 0.05955028533935547}","{'cpu_percent': 4.1, 'memory_percent': 4.6, 'memory_used_gb': 9.392082214355469}"
27,0.0634060965812936,7.193886756896973,0.14541190984297772,3475.172857847926,1.2124992878017087,"{'allocated': 0.036638736724853516, 'reserved': 0.06640625, 'max_allocated': 0.05955028533935547}","{'cpu_percent': 4.1, 'memory_percent': 4.6, 'memory_used_gb': 9.40304183959961}"
28,0.06215710230931944,7.189523458480835,0.14527306751329072,3477.2819289586914,1.2606738543274778,"{'allocated': 0.036638736724853516, 'reserved': 0.06640625, 'max_allocated': 0.05955028533935547}","{'cpu_percent': 4.1, 'memory_percent': 4.6, 'memory_used_gb': 9.391353607177734}"
29,0.06042567169179722,7.182994365692139,0.1451201682188073,3480.442657647978,1.2833018059176269,"{'allocated': 0.036638736724853516, 'reserved': 0.06640625, 'max_allocated': 0.05955028533935547}","{'cpu_percent': 4.1, 'memory_percent': 4.6, 'memory_used_gb': 9.39780044555664}"
30,0.05738840107710994,7.190531492233276,0.14529282219555914,3476.7944521212794,1.161149499318599,"{'allocated': 0.036638736724853516, 'reserved': 0.06640625, 'max_allocated': 0.05955028533935547}","{'cpu_percent': 4.4, 'memory_percent': 4.6, 'memory_used_gb': 9.384071350097656}"
31,0.05384701368760089,7.188529968261719,0.14524393665547275,3477.7625064343065,1.2655331522805795,"{'allocated': 0.036638736724853516, 'reserved': 0.06640625, 'max_allocated': 0.05955028533935547}","{'cpu_percent': 4.2, 'memory_percent': 4.6, 'memory_used_gb': 9.388015747070312}"
32,0.0545922402976727,7.192458391189575,0.1453670920157919,3475.8629998643896,1.350299972206956,"{'allocated': 0.036638736724853516, 'reserved': 0.06640625, 'max_allocated': 0.05955028533935547}","{'cpu_percent': 4.1, 'memory_percent': 4.6, 'memory_used_gb': 9.406036376953125}"
33,0.052670626615991395,7.206203937530518,0.14547351428440639,3469.2329299477487,1.299918745244548,"{'allocated': 0.036638736724853516, 'reserved': 0.06640625, 'max_allocated': 0.05955028533935547}","{'cpu_percent': 4.1, 'memory_percent': 4.6, 'memory_used_gb': 9.381671905517578}"
34,0.051184658645367136,7.195197820663452,0.14524595591486716,3474.5396336712265,1.2514744807011366,"{'allocated': 0.036638736724853516, 'reserved': 0.06640625, 'max_allocated': 0.05955028533935547}","{'cpu_percent': 4.1, 'memory_percent': 4.6, 'memory_used_gb': 9.383468627929688}"
35,0.049053789781672616,7.211055517196655,0.14565668300706514,3466.8988389259985,1.231706800914485,"{'allocated': 0.036638736724853516, 'reserved': 0.06640625, 'max_allocated': 0.05955028533935547}","{'cpu_percent': 4.2, 'memory_percent': 4.6, 'memory_used_gb': 9.386062622070312}"
36,0.046441531759135575,7.203268051147461,0.1454579392258002,3470.6469094979143,1.259986895043357,"{'allocated': 0.036638736724853516, 'reserved': 0.06640625, 'max_allocated': 0.05955028533935547}","{'cpu_percent': 4.1, 'memory_percent': 4.6, 'memory_used_gb': 9.38900375366211}"
37,0.044660643883505644,7.194821357727051,0.14532043009388204,3474.7214360160106,1.2775604170686798,"{'allocated': 0.036638736724853516, 'reserved': 0.06640625, 'max_allocated': 0.05955028533935547}","{'cpu_percent': 4.2, 'memory_percent': 4.6, 'memory_used_gb': 9.390216827392578}"
38,0.04458270092703858,7.195391893386841,0.14533614625736158,3474.4459190578714,1.2241276018402723,"{'allocated': 0.036638736724853516, 'reserved': 0.06640625, 'max_allocated': 0.05955028533935547}","{'cpu_percent': 4.2, 'memory_percent': 4.6, 'memory_used_gb': 9.391956329345703}"
39,0.04175123770018013,7.200910329818726,0.14549736100800184,3471.783268356481,1.3921773859604938,"{'allocated': 0.036638736724853516, 'reserved': 0.06640625, 'max_allocated': 0.05955028533935547}","{'cpu_percent': 4.1, 'memory_percent': 4.6, 'memory_used_gb': 9.395355224609375}"
