epoch,loss,epoch_time,avg_batch_time,samples_per_second,communication_overhead_percent,gpu_memory_gb,system_metrics
10,0.07608373307299857,14.009576082229614,0.14189568344427614,3568.9873631096007,1.8087618095150249,"{'allocated': 0.036690711975097656, 'reserved': 0.06640625, 'max_allocated': 0.05955028533935547}","{'cpu_percent': 4.1, 'memory_percent': 4.0, 'memory_used_gb': 7.600826263427734}"
11,0.07232299237987216,14.04097580909729,0.14220970260853671,3561.006063952086,1.2993640047234936,"{'allocated': 0.036690711975097656, 'reserved': 0.06640625, 'max_allocated': 0.05955028533935547}","{'cpu_percent': 4.1, 'memory_percent': 4.0, 'memory_used_gb': 7.600643157958984}"
12,0.06921813819481402,14.023389101028442,0.14207427598992173,3565.471915511003,1.3750332500358233,"{'allocated': 0.036690711975097656, 'reserved': 0.06640625, 'max_allocated': 0.05955028533935547}","{'cpu_percent': 4.1, 'memory_percent': 4.0, 'memory_used_gb': 7.598392486572266}"
13,0.06489412095017578,14.23858904838562,0.14328990420516657,3511.5838957139526,1.4072964359474773,"{'allocated': 0.036690711975097656, 'reserved': 0.06640625, 'max_allocated': 0.05955028533935547}","{'cpu_percent': 4.2, 'memory_percent': 4.0, 'memory_used_gb': 7.600482940673828}"
14,0.06137709045896725,14.016905069351196,0.1419848227987484,3567.1212548430535,1.3447406168718772,"{'allocated': 0.036690711975097656, 'reserved': 0.06640625, 'max_allocated': 0.05955028533935547}","{'cpu_percent': 4.2, 'memory_percent': 4.0, 'memory_used_gb': 7.605430603027344}"
15,0.05889258134577956,14.01614260673523,0.1419615988828698,3567.3153022839047,1.310300125893614,"{'allocated': 0.036690711975097656, 'reserved': 0.06640625, 'max_allocated': 0.05955028533935547}","{'cpu_percent': 4.2, 'memory_percent': 4.0, 'memory_used_gb': 7.606773376464844}"
16,0.05396667807077875,14.015371561050415,0.14198789547900764,3567.5115555946513,1.8462228871417825,"{'allocated': 0.036690711975097656, 'reserved': 0.06640625, 'max_allocated': 0.05955028533935547}","{'cpu_percent': 4.1, 'memory_percent': 4.0, 'memory_used_gb': 7.609977722167969}"
17,0.0518856658315172,14.021854400634766,0.14203036561304208,3565.8621585556125,1.5720887923006626,"{'allocated': 0.036690711975097656, 'reserved': 0.06640625, 'max_allocated': 0.05955028533935547}","{'cpu_percent': 4.1, 'memory_percent': 4.0, 'memory_used_gb': 7.611972808837891}"
18,0.046974074019461264,14.021299123764038,0.14203363535355548,3566.003375197763,1.8936271996848701,"{'allocated': 0.036690711975097656, 'reserved': 0.06640625, 'max_allocated': 0.05955028533935547}","{'cpu_percent': 4.1, 'memory_percent': 4.0, 'memory_used_gb': 7.612758636474609}"
19,0.044628851134710164,14.020044803619385,0.1419958192474988,3566.3224119720435,1.7039065035911825,"{'allocated': 0.036690711975097656, 'reserved': 0.06640625, 'max_allocated': 0.05955028533935547}","{'cpu_percent': 4.1, 'memory_percent': 4.0, 'memory_used_gb': 7.619045257568359}"
20,0.04186423683577046,14.073551177978516,0.1425465150755279,3552.7635752827705,3.0033332184083257,"{'allocated': 0.036690711975097656, 'reserved': 0.06640625, 'max_allocated': 0.05955028533935547}","{'cpu_percent': 4.1, 'memory_percent': 4.0, 'memory_used_gb': 7.6191253662109375}"
21,0.03862318284429458,14.040675401687622,0.14224412489910515,3561.082253492609,1.589478064399653,"{'allocated': 0.036690711975097656, 'reserved': 0.06640625, 'max_allocated': 0.05955028533935547}","{'cpu_percent': 4.1, 'memory_percent': 4.0, 'memory_used_gb': 7.626708984375}"
22,0.033935985965084056,14.224867343902588,0.14404629201305155,3514.971267653489,2.456830209030271,"{'allocated': 0.036690711975097656, 'reserved': 0.06640625, 'max_allocated': 0.05955028533935547}","{'cpu_percent': 4.1, 'memory_percent': 4.0, 'memory_used_gb': 7.626796722412109}"
23,0.031131541394457524,14.001333713531494,0.1418132733325569,3571.088370794122,1.7374144633791513,"{'allocated': 0.036690711975097656, 'reserved': 0.06640625, 'max_allocated': 0.05955028533935547}","{'cpu_percent': 4.1, 'memory_percent': 4.0, 'memory_used_gb': 7.631336212158203}"
24,0.027437836482968866,14.021278858184814,0.14202816875613467,3566.0085293013685,1.5900189625965897,"{'allocated': 0.036690711975097656, 'reserved': 0.06640625, 'max_allocated': 0.05955028533935547}","{'cpu_percent': 4.1, 'memory_percent': 4.0, 'memory_used_gb': 7.634784698486328}"
25,0.023998837556918055,14.045147180557251,0.1422635706103578,3559.9484545961313,1.2683187732519592,"{'allocated': 0.036690711975097656, 'reserved': 0.06640625, 'max_allocated': 0.05955028533935547}","{'cpu_percent': 4.1, 'memory_percent': 4.0, 'memory_used_gb': 7.635059356689453}"
26,0.02067169644964897,14.04284930229187,0.1422351209484801,3560.5309808344755,1.3588019886344134,"{'allocated': 0.036690711975097656, 'reserved': 0.06640625, 'max_allocated': 0.05955028533935547}","{'cpu_percent': 4.1, 'memory_percent': 4.0, 'memory_used_gb': 7.632759094238281}"
27,0.0181907396953629,14.108206510543823,0.142834050314767,3544.036583433359,1.2762645873181209,"{'allocated': 0.036690711975097656, 'reserved': 0.06640625, 'max_allocated': 0.05955028533935547}","{'cpu_percent': 4.1, 'memory_percent': 4.0, 'memory_used_gb': 7.6344757080078125}"
28,0.015279169707578056,14.1369469165802,0.14319044229935626,3536.83155882538,1.2919631665734905,"{'allocated': 0.036690711975097656, 'reserved': 0.06640625, 'max_allocated': 0.05955028533935547}","{'cpu_percent': 4.1, 'memory_percent': 4.0, 'memory_used_gb': 7.639549255371094}"
29,0.013641318106757743,14.12018895149231,0.14306532120218082,3541.029101789441,1.3454037923359607,"{'allocated': 0.036690711975097656, 'reserved': 0.06640625, 'max_allocated': 0.05955028533935547}","{'cpu_percent': 4.1, 'memory_percent': 4.0, 'memory_used_gb': 7.638397216796875}"
30,0.01141072444769801,14.108035802841187,0.1429188178510082,3544.0794663939405,1.3528080213633407,"{'allocated': 0.036690711975097656, 'reserved': 0.06640625, 'max_allocated': 0.05955028533935547}","{'cpu_percent': 4.1, 'memory_percent': 4.0, 'memory_used_gb': 7.642311096191406}"
31,0.009899120967911214,14.077411651611328,0.14264086071325807,3551.7892946092047,1.3168032493299595,"{'allocated': 0.036690711975097656, 'reserved': 0.06640625, 'max_allocated': 0.05955028533935547}","{'cpu_percent': 4.1, 'memory_percent': 4.0, 'memory_used_gb': 7.641395568847656}"
32,0.008310232824664943,14.255591630935669,0.14439464831838802,3507.3956447725654,1.4431647412803041,"{'allocated': 0.036690711975097656, 'reserved': 0.06640625, 'max_allocated': 0.05955028533935547}","{'cpu_percent': 4.2, 'memory_percent': 4.0, 'memory_used_gb': 7.637237548828125}"
33,0.007053358359167314,14.071579217910767,0.14256842282353616,3553.261451732323,1.3551629325484518,"{'allocated': 0.036690711975097656, 'reserved': 0.06640625, 'max_allocated': 0.05955028533935547}","{'cpu_percent': 4.1, 'memory_percent': 4.0, 'memory_used_gb': 7.639472961425781}"
34,0.006329311863329186,14.054386377334595,0.1423833248566608,3557.6081842060803,1.307017174397465,"{'allocated': 0.036690711975097656, 'reserved': 0.06640625, 'max_allocated': 0.05955028533935547}","{'cpu_percent': 4.1, 'memory_percent': 4.0, 'memory_used_gb': 7.636619567871094}"
35,0.005508139686735004,14.052866458892822,0.14237313611166819,3557.992965083604,1.3544276307361738,"{'allocated': 0.036690711975097656, 'reserved': 0.06640625, 'max_allocated': 0.05955028533935547}","{'cpu_percent': 4.1, 'memory_percent': 4.0, 'memory_used_gb': 7.636157989501953}"
36,0.004843920338613798,14.112740278244019,0.14297207764216832,3542.898049153446,1.273054185471134,"{'allocated': 0.036690711975097656, 'reserved': 0.06640625, 'max_allocated': 0.05955028533935547}","{'cpu_percent': 4.2, 'memory_percent': 4.0, 'memory_used_gb': 7.638004302978516}"
37,0.004387219445969985,14.109509229660034,0.14294376178663604,3543.7093655173676,1.407658020145936,"{'allocated': 0.036690711975097656, 'reserved': 0.06640625, 'max_allocated': 0.05955028533935547}","{'cpu_percent': 4.2, 'memory_percent': 4.0, 'memory_used_gb': 7.637332916259766}"
38,0.004028202231726324,14.045271396636963,0.1422409451737696,3559.9169704881697,1.3161205328445913,"{'allocated': 0.036690711975097656, 'reserved': 0.06640625, 'max_allocated': 0.05955028533935547}","{'cpu_percent': 4.1, 'memory_percent': 4.0, 'memory_used_gb': 7.637397766113281}"
39,0.0035730139138557167,14.03935980796814,0.1422175241976368,3561.415953711945,1.3118360880725264,"{'allocated': 0.036690711975097656, 'reserved': 0.06640625, 'max_allocated': 0.05955028533935547}","{'cpu_percent': 4.1, 'memory_percent': 4.0, 'memory_used_gb': 7.634483337402344}"
